lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration,isScroll
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,430.963348389,1.35108576359e+12,seeked,True,1,BW,443.804534912,430.963348389,27.614,-12.8411865234,504.041,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,422.479797363,1.3510857646e+12,seeked,True,1,BW,430.963348389,422.479797363,1.013,-8.48355102539,505.054,NA,0,NA,ScrollStart
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,408.906158447,1.35108576539e+12,seeked,True,1,BW,422.479797363,408.906158447,0.786,-13.573638916,505.84,NA,0,NA,ScrollEnd
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,408.906158447,1.3510857666e+12,play,False,1,NA,NA,NA,1.208,NA,507.048,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,933.722473145,1.35108629147e+12,pause,True,1,NA,NA,NA,524.876,NA,1031.924,DEFAULT,0,179.076,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,934.231811523,1.35108647055e+12,play,False,1,NA,NA,NA,179.076,NA,1211.0,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1192.4987793,1.35108672937e+12,pause,True,1,NA,NA,NA,258.823,NA,1469.823,DEFAULT,0,64156.827,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1192.99536133,1.3511508862e+12,play,False,1,NA,NA,NA,64156.827,NA,65626.65,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1223.0904541,1.35115091688e+12,pause,True,1,NA,NA,NA,30.684,NA,65657.334,DEFAULT,0,2.498,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1223.09191895,1.35115091938e+12,play,False,1,NA,NA,NA,2.498,NA,65659.832,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1353.55224609,1.35115104932e+12,pause,True,1,NA,NA,NA,129.941,NA,65789.773,DEFAULT,0,156.673,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1353.55371094,1.351151206e+12,play,False,1,NA,NA,NA,156.673,NA,65946.446,NA,0,NA,NA
113,6,6,1359,1.35108525955e+12,35170b6f7e468afe411667a8e8e4f83fd3afcb87,1359,1.35115121481e+12,pause,True,1,NA,NA,NA,8.811,NA,65955.257,PLAYEND,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,0,1.35198036368e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.026,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,41.8981399536,1.35198038406e+12,seeked,False,2,FW,40.76,41.8981399536,20.38,1.13813995361,20.406,NA,0,NA,ScrollStart
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,53.6511955261,1.35198038501e+12,seeked,False,2,FW,43.7841399536,53.6511955261,0.943,9.86705557251,21.349,NA,0,NA,ScrollEnd
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,67.3436126709,1.35198038705e+12,seeked,False,2,FW,57.7311955261,67.3436126709,2.04,9.61241714478,23.389,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,83.5823516846,1.35198039042e+12,seeked,False,2,FW,74.1016126709,83.5823516846,3.379,9.48073901367,26.768,NA,0,NA,ScrollStart
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,95.3615036011,1.35198039138e+12,seeked,False,2,FW,85.4863516846,95.3615036011,0.952,9.8751519165,27.72,NA,0,NA,ScrollEnd
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,148.734466553,1.35198041323e+12,seeked,False,2,FW,139.073503601,148.734466553,21.856,9.66096295166,49.576,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,162.068008423,1.35198041507e+12,seeked,False,2,FW,152.402466553,162.068008423,1.834,9.66554187012,51.41,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,181.660232544,1.35198042016e+12,seeked,False,2,FW,172.258008423,181.660232544,5.095,9.40222412109,56.505,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,194.908981323,1.35198042193e+12,seeked,False,2,FW,185.192232544,194.908981323,1.766,9.7167487793,58.271,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,300.828704834,1.35198047001e+12,seeked,False,2,FW,291.078981323,300.828704834,48.085,9.74972351074,106.356,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,347.078918457,1.35198048834e+12,seeked,False,2,FW,337.478704834,347.078918457,18.325,9.60021362305,124.681,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,362.426147461,1.35198049109e+12,seeked,False,2,FW,352.580918457,362.426147461,2.751,9.84522900391,127.432,NA,0,NA,ScrollStart
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,373.401306152,1.35198049181e+12,seeked,False,2,FW,363.864147461,373.401306152,0.719,9.53715869141,128.151,NA,0,NA,ScrollEnd
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,386.41796875,1.35198049337e+12,seeked,False,2,FW,376.529306152,386.41796875,1.564,9.88866259766,129.715,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,399.167480469,1.35198049507e+12,seeked,False,2,FW,389.81396875,399.167480469,1.698,9.35351171875,131.413,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,455.388214111,1.35198051833e+12,seeked,False,2,FW,445.685480469,455.388214111,23.259,9.70273364258,154.672,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,470.086669922,1.35198052079e+12,seeked,False,2,FW,460.310214111,470.086669922,2.461,9.77645581055,157.133,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,488.975982666,1.3519805254e+12,seeked,False,2,FW,479.312669922,488.975982666,4.613,9.66331274414,161.746,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,503.294830322,1.35198052775e+12,seeked,False,2,FW,493.665982666,503.294830322,2.345,9.62884765625,164.091,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,591.409362793,1.35198056705e+12,seeked,False,2,FW,581.898830322,591.409362793,39.302,9.5105324707,203.393,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,740.805480957,1.35198063702e+12,seeked,False,2,FW,731.343362793,740.805480957,69.967,9.46211816406,273.36,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,754.191894531,1.35198063889e+12,seeked,False,2,FW,744.549480957,754.191894531,1.872,9.64241357422,275.232,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,812.266174316,1.35198066315e+12,seeked,False,2,FW,802.709894531,812.266174316,24.259,9.55627978516,299.491,NA,0,NA,ScrollStart
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,823.17364502,1.35198066384e+12,seeked,False,2,FW,813.658174316,823.17364502,0.696,9.51547070312,300.187,NA,0,NA,ScrollEnd
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,931.740234375,1.35198071335e+12,seeked,False,2,FW,922.18564502,931.740234375,49.506,9.55458935547,349.693,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,1227.43432617,1.35198085636e+12,seeked,False,2,FW,1217.76823438,1227.43432617,143.014,9.66609179687,492.707,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,1291.07275391,1.35198088333e+12,seeked,False,2,FW,1281.36432617,1291.07275391,26.965,9.70842773437,519.672,NA,0,NA,NA
113,6,6,1359,1.35198036366e+12,de2a04c5b306c4749327b0d5bb7cb600928ef8d7,1359,1.35198091976e+12,pause,True,2,NA,NA,NA,36.43,NA,556.102,PLAYEND,0,NA,NA
113,6,6,1359,1.35195575094e+12,1e791f9bc6b3af0e6b7f80a86b48be0fdb1873b7,0,1.35195575097e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.029,NA,0,NA,NA
113,6,6,1359,1.35195575094e+12,1e791f9bc6b3af0e6b7f80a86b48be0fdb1873b7,1223.0123291,1.35195656767e+12,pause,True,1.5,NA,NA,NA,816.696,NA,816.725,DEFAULT,0,17.558,NA
113,6,6,1359,1.35195575094e+12,1e791f9bc6b3af0e6b7f80a86b48be0fdb1873b7,1223.0168457,1.35195658522e+12,play,False,1.5,NA,NA,NA,17.558,NA,834.283,NA,0,NA,NA
113,6,6,1359,1.35195575094e+12,1e791f9bc6b3af0e6b7f80a86b48be0fdb1873b7,1359,1.35195667795e+12,pause,True,1.5,NA,NA,NA,92.727,NA,927.01,PLAYEND,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,0,1.35202583024e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.114,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,375.244995117,1.35202616974e+12,seeked,False,1.25,BW,424.375,375.244995117,339.5,-49.1300048828,339.614,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,829.39666748,1.3520265746e+12,seeked,False,1.25,BW,881.317495117,829.39666748,404.858,-51.9208276367,744.472,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,884.975585938,1.3520266191e+12,pause,True,1.25,NA,NA,NA,44.498,NA,788.97,DEFAULT,0,119.631,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,884.977478027,1.35202673873e+12,play,False,1.25,NA,NA,NA,119.631,NA,908.601,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,1185.35339355,1.35202700506e+12,seeked,False,1.25,BW,1217.89497803,1185.35339355,266.334,-32.5415844727,1174.935,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,1223.09509277,1.35202703533e+12,pause,True,1.25,NA,NA,NA,30.268,NA,1205.203,DEFAULT,0,6.355,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,1223.09814453,1.35202704168e+12,play,False,1.25,NA,NA,NA,6.355,NA,1211.558,NA,0,NA,NA
113,6,6,1359,1.35202583012e+12,c6f5c0e010f0af45209624303d9e22adda140ab8,1359,1.3520271529e+12,pause,True,1.25,NA,NA,NA,111.213,NA,1322.771,PLAYEND,0,NA,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,0,1.35206311345e+12,play,False,2,NA,NA,NA,PlayStart,NA,0.027,NA,0,NA,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,406.807647705,1.35206332953e+12,seeked,False,2,BW,432.17,406.807647705,216.085,-25.3623522949,216.112,NA,0,NA,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,324.41595459,1.35206333685e+12,seeked,False,2,BW,421.437647705,324.41595459,7.315,-97.0216931152,223.427,NA,0,NA,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,1223.06140137,1.35206378618e+12,pause,True,2,NA,NA,NA,449.335,NA,672.762,DEFAULT,0,23.622,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,1223.0682373,1.35206380981e+12,play,False,2,NA,NA,NA,23.622,NA,696.384,NA,0,NA,NA
113,6,6,1359,1.35206311342e+12,399560ebfab613f39cdb7595f65948e0c6594ee0,1359,1.3520638797e+12,pause,True,2,NA,NA,NA,69.898,NA,766.282,PLAYEND,0,NA,NA
113,6,6,1359,1.35204180927e+12,e2247c08b3346b971de8ce5b105a878d82779085,0,1.35204180932e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.048,NA,0,NA,NA
113,6,6,1359,1.35204180927e+12,e2247c08b3346b971de8ce5b105a878d82779085,1223.02807617,1.35204303302e+12,pause,True,1,NA,NA,NA,1223.702,NA,1223.75,DEFAULT,0,38.739,NA
113,6,6,1359,1.35204180927e+12,e2247c08b3346b971de8ce5b105a878d82779085,1223.03100586,1.35204307176e+12,play,False,1,NA,NA,NA,38.739,NA,1262.489,NA,0,NA,NA
113,6,6,1359,1.35204180927e+12,e2247c08b3346b971de8ce5b105a878d82779085,1359,1.35204321072e+12,pause,True,1,NA,NA,NA,138.957,NA,1401.446,PLAYEND,0,NA,NA
113,6,6,1359,1.35231074176e+12,8d6fa3a8a2e59fe8a83193f700274299574b9b1b,0,1.35231074183e+12,play,False,0.75,NA,NA,NA,PlayStart,NA,0.071,NA,0,NA,NA
113,6,6,1359,1.35231074176e+12,8d6fa3a8a2e59fe8a83193f700274299574b9b1b,973.181640625,1.35231074846e+12,seeked,False,1,FW,4.96875,973.181640625,6.625,968.212890625,6.696,NA,0,NA,NA
113,6,6,1359,1.35231074176e+12,8d6fa3a8a2e59fe8a83193f700274299574b9b1b,1223.09179688,1.35231100093e+12,pause,True,1,NA,NA,NA,252.47,NA,259.166,DEFAULT,0,4.415,NA
113,6,6,1359,1.35231074176e+12,8d6fa3a8a2e59fe8a83193f700274299574b9b1b,1223.1138916,1.35231100534e+12,play,False,1,NA,NA,NA,4.415,NA,263.581,NA,0,NA,NA
113,6,6,1359,1.35231074176e+12,8d6fa3a8a2e59fe8a83193f700274299574b9b1b,1359,1.35231114471e+12,pause,True,1,NA,NA,NA,139.365,NA,402.946,PLAYEND,0,NA,NA
113,6,6,1359,1.35115591477e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,0,1.35115591478e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.008,NA,0,NA,NA
113,6,6,1359,1.35115591477e+12,5447a3c99c30340aaeba84eeaa0880bd9839853d,1359,1.35115728219e+12,pause,True,1,NA,NA,NA,1367.413,NA,1367.421,PLAYEND,0,NA,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,0,1.35212013178e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.024,NA,0,NA,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,725.196533203,1.35212085817e+12,pause,True,1,NA,NA,NA,726.384,NA,726.408,DEFAULT,0,222.993,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,725.915283203,1.35212108116e+12,play,False,1,NA,NA,NA,222.993,NA,949.401,NA,0,NA,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,829.021179199,1.35212118439e+12,pause,True,1,NA,NA,NA,103.229,NA,1052.63,DEFAULT,0,70.657,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,829.754943848,1.35212125505e+12,play,False,1,NA,NA,NA,70.657,NA,1123.287,NA,0,NA,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,1223.02539062,1.35212164848e+12,pause,True,1,NA,NA,NA,393.431,NA,1516.718,DEFAULT,0,8.821,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,1223.75305176,1.3521216573e+12,play,False,1,NA,NA,NA,8.821,NA,1525.539,NA,0,NA,NA
113,6,6,1359,1.35212013176e+12,e9ae13e6af0eea15cd4be5ee0a29b096ffbb9297,1359,1.3521217961e+12,pause,True,1,NA,NA,NA,138.795,NA,1664.334,PLAYEND,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,0,1.35322178681e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.018,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,280.196380615,1.35322179559e+12,seeked,False,1,FW,8.783,280.196380615,8.783,271.413380615,8.801,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,334.484436035,1.3532218023e+12,seeked,False,1,FW,286.904380615,334.484436035,6.708,47.5800554199,15.509,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,421.799957275,1.35322188969e+12,pause,True,1,NA,NA,NA,87.393,NA,102.902,DEFAULT,0,148.502,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,421.802032471,1.35322203819e+12,play,False,1,NA,NA,NA,148.502,NA,251.404,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,696.189025879,1.35322231247e+12,pause,True,1,NA,NA,NA,274.273,NA,525.677,DEFAULT,0,80.225,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,696.190490723,1.35322239269e+12,play,False,1,NA,NA,NA,80.225,NA,605.902,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,992.31817627,1.35322268874e+12,pause,True,1,NA,NA,NA,296.052,NA,901.954,DEFAULT,0,17.316,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,992.320129395,1.35322270606e+12,play,False,1,NA,NA,NA,17.316,NA,919.27,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,1223.05834961,1.35322293672e+12,pause,True,1,NA,NA,NA,230.656,NA,1149.926,DEFAULT,0,133.381,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,1223.37268066,1.3532230701e+12,play,False,1,NA,NA,NA,133.381,NA,1283.307,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,1232.51452637,1.35322307934e+12,pause,True,1,NA,NA,NA,9.243,NA,1292.55,DEFAULT,0,116.617,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,1233.00280762,1.35322319596e+12,play,False,1,NA,NA,NA,116.617,NA,1409.167,NA,0,NA,NA
113,6,6,1359,1.35322178679e+12,9ab665e5987c683b0333cda30ff63fd1b940d390,1359,1.35322332555e+12,pause,True,1,NA,NA,NA,129.59,NA,1538.757,PLAYEND,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,0,1.35111137873e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.027,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,102.223167419,1.35111148281e+12,pause,True,1,NA,NA,NA,104.08,NA,104.107,DEFAULT,0,207.818,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,0,1.35111168969e+12,seeked,True,1,BW,102.223167419,0,206.882,-102.223167419,310.989,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,0,1.35111169063e+12,play,False,1,NA,NA,NA,0.936,NA,311.925,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,500.405914307,1.3511121912e+12,pause,True,1,NA,NA,NA,500.574,NA,812.499,DEFAULT,0,495.89,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,407.036071777,1.35111268425e+12,seeked,True,1,BW,500.405914307,407.036071777,493.051,-93.3698425293,1305.55,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,407.036071777,1.35111268709e+12,play,False,1,NA,NA,NA,2.839,NA,1308.389,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,1223.03979492,1.35111350274e+12,pause,True,1,NA,NA,NA,815.652,NA,2124.041,DEFAULT,0,16.704,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,1223.47924805,1.35111351945e+12,play,False,1,NA,NA,NA,16.704,NA,2140.745,NA,0,NA,NA
113,6,6,1359,1.3511113787e+12,1d0a1c00f3d06a15bb6f07f2bcc0b64f9f8ebfc4,1359,1.35111365874e+12,pause,True,1,NA,NA,NA,139.293,NA,2280.038,PLAYEND,0,NA,NA
113,6,6,1359,1.35164516672e+12,2cdf15eb48bb61fca452caf2d75b2da0260769a7,0,1.35164516675e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.031,NA,0,NA,NA
113,6,6,1359,1.35164516672e+12,2cdf15eb48bb61fca452caf2d75b2da0260769a7,973.654663086,1.35164517155e+12,seeked,False,1.25,FW,5.99625,973.654663086,4.797,967.658413086,4.828,NA,0,NA,NA
113,6,6,1359,1.35164516672e+12,2cdf15eb48bb61fca452caf2d75b2da0260769a7,1223.10778809,1.35164537115e+12,pause,True,1.25,NA,NA,NA,199.598,NA,204.426,DEFAULT,0,17.309,NA
113,6,6,1359,1.35164516672e+12,2cdf15eb48bb61fca452caf2d75b2da0260769a7,1223.11035156,1.35164538846e+12,play,False,1.25,NA,NA,NA,17.309,NA,221.735,NA,0,NA,NA
113,6,6,1359,1.35164516672e+12,2cdf15eb48bb61fca452caf2d75b2da0260769a7,1359,1.35164549954e+12,pause,True,1.25,NA,NA,NA,111.087,NA,332.822,PLAYEND,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,0,1.35220016643e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.028,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,140.278503418,1.35220024302e+12,seeked,False,1.25,FW,95.74375,140.278503418,76.595,44.534753418,76.623,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,184.115539551,1.35220026241e+12,seeked,False,1.25,FW,164.511003418,184.115539551,19.386,19.6045361328,96.009,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,355.238189697,1.35220039934e+12,pause,True,1.25,NA,NA,NA,136.931,NA,232.94,DEFAULT,0,70.495,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,355.239562988,1.35220046983e+12,play,False,1.25,NA,NA,NA,70.495,NA,303.435,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,471.686462402,1.35220050275e+12,seeked,False,1.25,FW,396.385812988,471.686462402,32.917,75.3006494141,336.352,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,1062.61413574,1.35220097544e+12,ratechange,False,1.5,NA,NA,NA,472.694,NA,809.046,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,1223.02844238,1.3522010825e+12,pause,True,1.5,NA,NA,NA,107.053,NA,916.099,DEFAULT,0,42.656,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,1223.03173828,1.35220112515e+12,play,False,1.5,NA,NA,NA,42.656,NA,958.755,NA,0,NA,NA
113,6,6,1359,1.3522001664e+12,803484a928d1672a620b7e1ae6a03cc9d86f3127,1359,1.35220121814e+12,pause,True,1.5,NA,NA,NA,92.986,NA,1051.741,PLAYEND,0,NA,NA
113,6,6,1359,1.35172497043e+12,2a7e2d9d7669f3779dfc6e6b511fdd1438561e0d,0,1.35172497047e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.037,NA,0,NA,NA
113,6,6,1359,1.35172497043e+12,2a7e2d9d7669f3779dfc6e6b511fdd1438561e0d,1290.28356934,1.35172499087e+12,seeked,False,1,FW,20.396,1290.28356934,20.396,1269.88756934,20.433,NA,0,NA,NA
113,6,6,1359,1.35172497043e+12,2a7e2d9d7669f3779dfc6e6b511fdd1438561e0d,1359,1.35172506324e+12,pause,True,1,NA,NA,NA,72.375,NA,92.808,PLAYEND,0,NA,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,0,1.35224492372e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.035,NA,0,NA,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,330.94329834,1.35224525537e+12,pause,True,1,NA,NA,NA,331.653,NA,331.688,DEFAULT,0,80.11,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,330.944274902,1.35224533548e+12,play,False,1,NA,NA,NA,80.11,NA,411.798,NA,0,NA,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,460.769287109,1.35224546481e+12,pause,True,1,NA,NA,NA,129.331,NA,541.129,DEFAULT,0,40.267,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,460.770263672,1.35224550508e+12,play,False,1,NA,NA,NA,40.267,NA,581.396,NA,0,NA,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,1223.0177002,1.35224626681e+12,pause,True,1,NA,NA,NA,761.735,NA,1343.131,DEFAULT,0,8.512,NA
113,6,6,1359,1.35224492368e+12,8f1e5352313c4d9e25f16ac0b0c835ddde09727a,1223.01965332,1.35224627533e+12,play,False,1,NA,NA,NA,8.512,NA,1351.643,NA,0,NA,NA
