lectureID,videoWeek,videoID,videoDuration,initTime,user,currentTime,eventTime,eventType,pauseState,playbackRate,seekType,seekFrom,seekTo,interval,jumpedTime,timeSinceStart,pauseType,numOfQuizzes,pauseDuration
111,6,5,683,1.35111764199e+12,0bd5c75db12b9c439876df21a7f40e23f3bc4a54,683.336975098,1.3511184317e+12,pause,True,1,NA,NA,NA,23.315,NA,789.71,PLAYEND,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,0,1.35249679241e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.023,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,60.6639213562,1.35249685662e+12,pause,True,1,NA,NA,NA,64.216,NA,64.239,DEFAULT,0,37.469
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,60.6769218445,1.35249689409e+12,play,False,1,NA,NA,NA,37.469,NA,101.708,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,433.656280518,1.35249726654e+12,pause,True,1,NA,NA,NA,372.446,NA,474.154,DEFAULT,0,294.988
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,387.356689453,1.3524975615e+12,seeked,True,1,BW,433.656280518,387.356689453,294.963,-46.2995910645,769.117,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,387.356689453,1.35249756153e+12,play,False,1,NA,NA,NA,0.025,NA,769.142,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,389.680664062,1.35249756396e+12,pause,True,1,NA,NA,NA,2.429,NA,771.571,DEFAULT,0,484.335
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,429.518005371,1.35249804782e+12,seeked,True,1,FW,389.680664062,429.518005371,483.865,39.8373413086,1255.436,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,429.518005371,1.35249804829e+12,play,False,1,NA,NA,NA,0.47,NA,1255.906,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,433.666503906,1.3524980526e+12,pause,True,1,NA,NA,NA,4.307,NA,1260.213,DEFAULT,0,1.433
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,434.437255859,1.35249805403e+12,play,False,1,NA,NA,NA,1.433,NA,1261.646,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,464.068084717,1.3524980837e+12,error,False,1,NA,NA,NA,29.666,NA,1291.312,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,0,1.35249808907e+12,pause,True,1,NA,NA,NA,5.375,NA,1296.687,DEFAULT,0,0.488
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,0,1.35249808956e+12,play,False,1,NA,NA,NA,0.488,NA,1297.175,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,460.2605896,1.35249809469e+12,seeked,False,1,FW,5.126,460.2605896,5.126,455.1345896,1302.301,NA,0,NA
111,6,5,683,1.35249679238e+12,7ca14c65cb3515d3d62209f324a4070e52ef6ec8,683.364013672,1.35249831792e+12,pause,True,1,NA,NA,NA,223.229,NA,1525.53,PLAYEND,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,0,1.35165496606e+12,play,False,1.25,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,177.544662476,1.35165520397e+12,seeked,False,1,BW,297.38,177.544662476,237.904,-119.835337524,237.92,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,155.547607422,1.35165520525e+12,seeked,False,1,BW,178.824662476,155.547607422,1.28,-23.2770550537,239.2,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,110.688407898,1.3516552064e+12,seeked,False,1,BW,156.702607422,110.688407898,1.155,-46.0141995239,240.355,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,93.9781341553,1.35165520887e+12,seeked,False,1,BW,113.160407898,93.9781341553,2.472,-19.1822737427,242.827,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,77.2699279785,1.35165521129e+12,seeked,False,1,BW,96.3951341553,77.2699279785,2.417,-19.1252061768,245.244,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,48.2511024475,1.35165521572e+12,seeked,False,1,BW,81.6979279785,48.2511024475,4.428,-33.446825531,249.672,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,97.5001983643,1.35165533188e+12,seeked,False,1,BW,164.410102448,97.5001983643,116.159,-66.9099040833,365.831,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,134.438858032,1.35165533538e+12,seeked,False,1,FW,101.006198364,134.438858032,3.506,33.432659668,369.337,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,433.614624023,1.35165563456e+12,pause,True,1,NA,NA,NA,299.176,NA,668.513,DEFAULT,0,15.469
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,433.657501221,1.35165565003e+12,play,False,1,NA,NA,NA,15.469,NA,683.982,NA,0,NA
111,6,5,683,1.35165496605e+12,9de9b13677b35516e1038ef3198b54714dd748f6,683.364013672,1.35165589981e+12,pause,True,1,NA,NA,NA,249.778,NA,933.76,PLAYEND,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,0,1.3521257802e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,2.36336302757,1.35212578307e+12,pause,True,1,NA,NA,NA,2.879,NA,2.895,DEFAULT,0,0.514
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,2.36445593834,1.35212578359e+12,play,False,1,NA,NA,NA,0.514,NA,3.409,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,56.1465110779,1.35212583701e+12,pause,True,1,NA,NA,NA,53.421,NA,56.83,DEFAULT,0,9.462
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,56.1489295959,1.35212584647e+12,play,False,1,NA,NA,NA,9.462,NA,66.292,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,128.585739136,1.35212592878e+12,seeked,False,1,BW,138.456929596,128.585739136,82.308,-9.87119046021,148.6,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,118.627388,1.35212592912e+12,seeked,False,1,BW,128.924739136,118.627388,0.339,-10.2973511353,148.939,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,208.178955078,1.35212601868e+12,pause,True,1,NA,NA,NA,89.557,NA,238.496,DEFAULT,0,151.519
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,208.181152344,1.35212617019e+12,play,False,1,NA,NA,NA,151.519,NA,390.015,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,433.699157715,1.35212639527e+12,pause,True,1,NA,NA,NA,225.08,NA,615.095,DEFAULT,0,23.845
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,434.19152832,1.35212641912e+12,play,False,1,NA,NA,NA,23.845,NA,638.94,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,492.114715576,1.35212647707e+12,pause,True,1,NA,NA,NA,57.952,NA,696.892,DEFAULT,0,38.406
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,492.117980957,1.35212651548e+12,play,False,1,NA,NA,NA,38.406,NA,735.298,NA,0,NA
111,6,5,683,1.35212578018e+12,2cd43e19ae71efe24f10729a91ca785482727267,683.364013672,1.35212670636e+12,pause,True,1,NA,NA,NA,190.887,NA,926.185,PLAYEND,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,0,1.35179422678e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,61.6833381653,1.35179428987e+12,pause,True,1,NA,NA,NA,63.09,NA,63.11,DEFAULT,0,18.087
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,61.6844520569,1.35179430796e+12,play,False,1,NA,NA,NA,18.087,NA,81.197,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,123.12865448,1.35179437577e+12,seeked,False,1,BW,129.497452057,123.12865448,67.813,-6.3687975769,149.01,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,119.610687256,1.35179437826e+12,seeked,False,1,BW,125.61965448,119.610687256,2.491,-6.00896722412,151.501,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,121.009613037,1.35179437971e+12,pause,True,1,NA,NA,NA,1.444,NA,152.945,DEFAULT,0,4.029
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,121.010444641,1.35179438374e+12,play,False,1,NA,NA,NA,4.029,NA,156.974,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,433.69519043,1.35179469601e+12,pause,True,1,NA,NA,NA,312.275,NA,469.249,DEFAULT,0,1.51
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,433.696655273,1.35179469752e+12,play,False,1,NA,NA,NA,1.51,NA,470.759,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,624.438171387,1.35179482895e+12,seeked,False,1,FW,565.124655273,624.438171387,131.428,59.3135161133,602.187,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,600.691894531,1.35179483172e+12,seeked,False,1,BW,627.204171387,600.691894531,2.766,-26.5122768555,604.953,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,591.897033691,1.35179483282e+12,seeked,False,1,BW,601.791894531,591.897033691,1.1,-9.89486083984,606.053,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,581.343139648,1.35179483319e+12,seeked,False,1,BW,592.274033691,581.343139648,0.377,-10.930894043,606.43,NA,0,NA
111,6,5,683,1.35179422676e+12,b2830761b9cc149ae308dbf2fc459a0a68afb3af,683.364013672,1.35179493519e+12,pause,True,1,NA,NA,NA,102.002,NA,708.432,PLAYEND,0,NA
111,6,5,683,1.35171871642e+12,ba0ac78433f78209d6dbe466737d2889024c546e,0,1.35171871644e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.014,NA,0,NA
111,6,5,683,1.35171871642e+12,ba0ac78433f78209d6dbe466737d2889024c546e,433.662902832,1.35171915033e+12,pause,True,1,NA,NA,NA,433.889,NA,433.903,DEFAULT,0,1.605
111,6,5,683,1.35171871642e+12,ba0ac78433f78209d6dbe466737d2889024c546e,434.282653809,1.35171915193e+12,play,False,1,NA,NA,NA,1.605,NA,435.508,NA,0,NA
111,6,5,683,1.35171871642e+12,ba0ac78433f78209d6dbe466737d2889024c546e,683.336975098,1.35171940104e+12,pause,True,1,NA,NA,NA,249.11,NA,684.618,PLAYEND,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,0,1.35167714447e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.016,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,61.8578567505,1.35167720675e+12,pause,True,1,NA,NA,NA,62.277,NA,62.293,DEFAULT,0,79.003
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,61.8588562012,1.35167728575e+12,play,False,1,NA,NA,NA,79.003,NA,141.296,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,122.548500061,1.35167734581e+12,pause,True,1,NA,NA,NA,60.057,NA,201.353,DEFAULT,0,2.462
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,122.548500061,1.35167734827e+12,play,False,1,NA,NA,NA,2.462,NA,203.815,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,433.62890625,1.35167765882e+12,pause,True,1,NA,NA,NA,310.544,NA,514.359,DEFAULT,0,2.94
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,434.272644043,1.35167766176e+12,play,False,1,NA,NA,NA,2.94,NA,517.299,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,564.763061523,1.35167778528e+12,seeked,False,1,FW,557.792644043,564.763061523,123.52,6.97041748047,640.819,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,622.075561523,1.3516778448e+12,pause,True,1,NA,NA,NA,59.52,NA,700.339,DEFAULT,0,2.838
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,622.076599121,1.35167784763e+12,play,False,1,NA,NA,NA,2.838,NA,703.177,NA,0,NA
111,6,5,683,1.35167714446e+12,a216d8ece1b3e0f767022cfc6ba7af97694642ed,683.336975098,1.35167790838e+12,pause,True,1,NA,NA,NA,60.742,NA,763.919,PLAYEND,0,NA
111,6,5,683,1.35291167278e+12,49fb87df17d3a74c1f8e3ab1a597ef6df9363d9e,0,1.3529116728e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.02,NA,0,NA
111,6,5,683,1.35291167278e+12,49fb87df17d3a74c1f8e3ab1a597ef6df9363d9e,62.3635520935,1.3529116768e+12,seeked,False,1,FW,4.0,62.3635520935,4.0,58.3635520935,4.02,NA,0,NA
111,6,5,683,1.35291167278e+12,49fb87df17d3a74c1f8e3ab1a597ef6df9363d9e,433.696380615,1.35291204819e+12,pause,True,1,NA,NA,NA,371.394,NA,375.414,DEFAULT,0,2.628
111,6,5,683,1.35291167278e+12,49fb87df17d3a74c1f8e3ab1a597ef6df9363d9e,434.423126221,1.35291205082e+12,play,False,1,NA,NA,NA,2.628,NA,378.042,NA,0,NA
111,6,5,683,1.35291167278e+12,49fb87df17d3a74c1f8e3ab1a597ef6df9363d9e,683.364013672,1.3529122998e+12,pause,True,1,NA,NA,NA,248.982,NA,627.024,PLAYEND,0,NA
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,0,1.35206173612e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.049,NA,0,NA
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,40.867006,1.35206177814e+12,pause,True,1,NA,NA,NA,42.018,NA,42.067,DEFAULT,0,267.248
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,40.867006,1.35206204538e+12,play,False,1,NA,NA,NA,267.248,NA,309.315,NA,0,NA
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,345.433015,1.35206234992e+12,pause,True,1,NA,NA,NA,304.537,NA,613.852,DEFAULT,0,70.761
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,345.433015,1.35206242068e+12,play,False,1,NA,NA,NA,70.761,NA,684.613,NA,0,NA
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,433.667006,1.35206250886e+12,pause,True,1,NA,NA,NA,88.174,NA,772.787,DEFAULT,0,20.082
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,433.667006,1.35206252894e+12,play,False,1,NA,NA,NA,20.082,NA,792.869,NA,0,NA
111,6,5,683,1.35206173607e+12,31b5a02fde827fb0302dfbdf2f1e1335f31be3ff,683.337,1.35206277872e+12,pause,True,1,NA,NA,NA,249.786,NA,1042.655,PLAYEND,0,NA
111,6,5,683,1.35175463093e+12,6c1c24531e9f0e3e684b3b5d4c9a084c6d080fc9,0,1.35175463094e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.013,NA,0,NA
111,6,5,683,1.35175463093e+12,6c1c24531e9f0e3e684b3b5d4c9a084c6d080fc9,433.661895752,1.35175506554e+12,pause,True,1,NA,NA,NA,434.595,NA,434.608,DEFAULT,0,1.04
111,6,5,683,1.35175463093e+12,6c1c24531e9f0e3e684b3b5d4c9a084c6d080fc9,434.273651123,1.35175506658e+12,play,False,1,NA,NA,NA,1.04,NA,435.648,NA,0,NA
111,6,5,683,1.35175463093e+12,6c1c24531e9f0e3e684b3b5d4c9a084c6d080fc9,683.336975098,1.35175531569e+12,pause,True,1,NA,NA,NA,249.116,NA,684.764,PLAYEND,0,NA
111,6,5,683,1.3516620985e+12,cbe4453ace6eaf8e1228c8a5805eda035c8a92d2,0,1.35166209853e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.024,NA,0,NA
111,6,5,683,1.3516620985e+12,cbe4453ace6eaf8e1228c8a5805eda035c8a92d2,433.615966797,1.35166253303e+12,pause,True,1,NA,NA,NA,434.504,NA,434.528,DEFAULT,0,2.28
111,6,5,683,1.3516620985e+12,cbe4453ace6eaf8e1228c8a5805eda035c8a92d2,434.133514404,1.35166253531e+12,play,False,1,NA,NA,NA,2.28,NA,436.808,NA,0,NA
111,6,5,683,1.3516620985e+12,cbe4453ace6eaf8e1228c8a5805eda035c8a92d2,683.364013672,1.35166278459e+12,pause,True,1,NA,NA,NA,249.282,NA,686.09,PLAYEND,0,NA
111,6,5,683,1.35110266009e+12,938adfdaba94804d3a8cd66626bc291bd79db49f,0,1.35110266874e+12,play,False,1,NA,NA,NA,PlayStart,NA,8.651,NA,0,NA
111,6,5,683,1.35110266009e+12,938adfdaba94804d3a8cd66626bc291bd79db49f,433.690948486,1.35110310452e+12,pause,True,1,NA,NA,NA,435.773,NA,444.424,DEFAULT,0,4.483
111,6,5,683,1.35110266009e+12,938adfdaba94804d3a8cd66626bc291bd79db49f,434.160003662,1.351103109e+12,play,False,1,NA,NA,NA,4.483,NA,448.907,NA,0,NA
111,6,5,683,1.35110266009e+12,938adfdaba94804d3a8cd66626bc291bd79db49f,683.364013672,1.35110335837e+12,pause,True,1,NA,NA,NA,249.376,NA,698.283,PLAYEND,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,0,1.35114779977e+12,play,False,1,NA,NA,NA,PlayStart,NA,0.017,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,18.7223014832,1.35114780999e+12,seeked,False,1,FW,10.216,18.7223014832,10.216,8.50630148315,10.233,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,56.1669044495,1.35114783185e+12,seeked,False,1,FW,40.5873014832,56.1669044495,21.865,15.5796029663,32.098,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,74.8892059326,1.35114783344e+12,seeked,False,1,FW,57.7509044495,74.8892059326,1.584,17.1383014832,33.682,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,96.1645507812,1.3511478377e+12,seeked,False,1,FW,79.1582059326,96.1645507812,4.269,17.0063448486,37.951,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,123.396980286,1.35114783841e+12,seeked,False,1,FW,96.8705507813,123.396980286,0.706,26.5264295044,38.657,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,147.225372314,1.3511478463e+12,seeked,False,1,FW,131.289980286,147.225372314,7.893,15.9353920288,46.55,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,177.010848999,1.35114784689e+12,seeked,False,1,FW,147.816372314,177.010848999,0.591,29.1944766846,47.141,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,193.180114746,1.35114784791e+12,seeked,False,1,FW,178.027848999,193.180114746,1.017,15.1522657471,48.158,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,227.220657349,1.35114784868e+12,seeked,False,1,FW,193.951114746,227.220657349,0.771,33.2695426025,48.929,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,247.644989014,1.35114785002e+12,seeked,False,1,FW,228.563657349,247.644989014,1.343,19.081331665,50.272,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,274.026428223,1.35114785168e+12,seeked,False,1,FW,249.295989014,274.026428223,1.651,24.730439209,51.923,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,291.897705078,1.35114785257e+12,seeked,False,1,FW,274.920428223,291.897705078,0.894,16.9772768555,52.817,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,321.683197021,1.35114785591e+12,seeked,False,1,FW,295.237705078,321.683197021,3.34,26.4454919434,56.157,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,349.76663208,1.35114786364e+12,seeked,False,1,FW,329.412197021,349.76663208,7.729,20.3544350586,63.886,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,365.935882568,1.35114786629e+12,seeked,False,1,FW,352.42063208,365.935882568,2.654,13.5152504883,66.54,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,391.466308594,1.35114786706e+12,seeked,False,1,FW,366.703882568,391.466308594,0.768,24.7624260254,67.308,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,398.274414062,1.35114786781e+12,seeked,False,1,FW,392.216308594,398.274414062,0.75,6.05810546875,68.058,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,416.145721436,1.35114786821e+12,seeked,False,1,FW,398.677414063,416.145721436,0.403,17.468307373,68.461,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,424.655853271,1.35114787229e+12,seeked,False,1,FW,420.220721436,424.655853271,4.075,4.43513183594,72.536,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,433.698577881,1.35114788143e+12,pause,True,1,NA,NA,NA,9.142,NA,81.678,DEFAULT,0,2.032
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,433.699493408,1.35114788346e+12,play,False,1,NA,NA,NA,2.032,NA,83.71,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,452.73928833,1.35114788453e+12,seeked,False,1,FW,434.765493408,452.73928833,1.066,17.9737949219,84.776,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,501.247070312,1.35114788602e+12,seeked,False,1,FW,454.23128833,501.247070312,1.492,47.0157819824,86.268,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,508.906188965,1.35114788833e+12,seeked,False,1,FW,503.552070313,508.906188965,2.305,5.35411865234,88.573,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,542.946777344,1.3511478889e+12,seeked,False,1,FW,509.480188965,542.946777344,0.574,33.4665883789,89.147,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,576.136291504,1.35114789006e+12,seeked,False,1,FW,544.111777344,576.136291504,1.165,32.0245141602,90.312,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,602.517700195,1.35114789178e+12,seeked,False,1,FW,577.846291504,602.517700195,1.71,24.6714086914,92.022,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,621.239990234,1.35114789885e+12,seeked,False,1,FW,609.591700195,621.239990234,7.074,11.6482900391,99.096,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,636.558288574,1.35114789957e+12,seeked,False,1,FW,621.962990234,636.558288574,0.723,14.5952983398,99.819,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,656.131591797,1.35114790063e+12,seeked,False,1,FW,637.614288574,656.131591797,1.056,18.5173032227,100.875,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,670.598754883,1.35114790145e+12,seeked,False,1,FW,656.951591797,670.598754883,0.82,13.6471630859,101.695,NA,0,NA
111,6,5,683,1.35114779975e+12,d4cc9f2897eb1b44632ae50f6c2024f3fa610b9a,683.364013672,1.35114791426e+12,pause,True,1,NA,NA,NA,12.811,NA,114.506,PLAYEND,0,NA
111,6,5,683,1.35197208092e+12,5a4efcbecec0fc13ddfd12925d2a57ec9b167988,0,1.35197208106e+12,play,False,1.5,NA,NA,NA,PlayStart,NA,0.139,NA,0,NA
111,6,5,683,1.35197208092e+12,5a4efcbecec0fc13ddfd12925d2a57ec9b167988,57.3892402649,1.35197211983e+12,pause,True,1.5,NA,NA,NA,38.77,NA,38.909,DEFAULT,0,140.309
111,6,5,683,1.35197208092e+12,5a4efcbecec0fc13ddfd12925d2a57ec9b167988,57.3922424316,1.35197226014e+12,play,False,1.5,NA,NA,NA,140.309,NA,179.218,NA,0,NA
111,6,5,683,1.35197208092e+12,5a4efcbecec0fc13ddfd12925d2a57ec9b167988,72.0255126953,1.35197227355e+12,seeked,False,1.5,BW,77.5117424316,72.0255126953,13.413,-5.48622973633,192.631,NA,0,NA
111,6,5,683,1.35197208092e+12,5a4efcbecec0fc13ddfd12925d2a57ec9b167988,125.436378479,1.35197230925e+12,pause,True,1.5,NA,NA,NA,35.704,NA,228.335,DEFAULT,0,260.591
